0.0047352,-0.00086154,0.00050463,0.99562
0.00082521,0.0046599,0.0019015,0.99261
0.99923,0.0027864,0.0004858,-0.0025052
0.00040941,0.99699,0.00036341,0.0022393
0.0012714,0.0024036,0.0015592,0.99477
-0.00090749,0.99355,-5.5574e-05,0.0074166
1.0004,0.00089223,0.00061756,-0.0019269
0.0013639,1.002,0.00027472,-0.0036814
0.004489,3.5556e-05,0.0018327,0.99364
0.004507,0.0033503,0.98738,0.004766
0.0036263,-0.00045141,0.00086887,0.99596
-0.00097679,0.0015288,0.00057467,0.99887
0.99806,-0.0001881,0.00056561,0.0015674
-0.00037717,-0.00090375,0.00070829,1.0006
1.0004,0.0046456,-5.8819e-05,-0.0050115
0.99662,0.0024579,-0.00084662,0.0017706
-0.00039102,1.0004,-4.1179e-05,7.3273e-05
0.13852,-0.0037434,-0.0073605,0.87259
0.00045115,0.99832,-0.00062419,0.0018567
0.99752,0.0048282,-0.00020389,-0.00214
0.0020011,1.002,0.00026641,-0.0042652
1.0003,0.00079393,2.0576e-05,-0.0011543
-0.0010521,-0.00023571,0.99998,0.0013117
0.0017261,0.99751,0.00027641,0.00048925
0.0013039,0.99991,0.0019274,-0.0031374
0.99755,0.0029001,2.9245e-05,-0.0004777
-0.00035142,0.99576,5.9053e-05,0.0045368
-0.0016253,0.0035059,0.0018383,0.99628
-0.00086444,0.99914,0.00046267,0.0012571
-0.0026398,-0.00088104,0.0006939,1.0028
1.0007,0.0014808,0.00051859,-0.0026504
0.0013039,0.99991,0.0019274,-0.0031374
0.00050358,0.0045837,0.0012029,0.99371
0.99692,0.00012179,0.00070607,0.0022525
-0.0016138,0.99497,-0.00027909,0.0069252
-0.0017498,0.00098957,1.0011,-0.00029257
0.00012371,-0.00047151,0.00080792,0.99954
0.0011092,0.99996,0.00055164,-0.0016255
0.00054231,0.0008054,0.00032917,0.99832
0.0055146,1.0002,-0.00082242,-0.0049245
0.00094653,0.0012692,0.0021243,0.99566
1.0003,-0.001087,0.00041476,0.00036794
0.0055146,1.0002,-0.00082242,-0.0049245
0.00036788,0.99766,9.0068e-05,0.0018817
-3.3384e-05,0.00331,0.00040058,0.99632
0.0010118,0.0058234,0.0017685,0.9914
0.00035473,0.00036063,1.0004,-0.0011554
0.0033029,0.00030401,1.0008,-0.0044327
0.9998,-2.0117e-05,-0.00027259,0.00049684
-0.00014387,0.0015372,0.0016131,0.99699
0.0017431,0.99696,0.0003431,0.0009586
0.0012628,0.99803,-7.9954e-06,0.00071712
0.02503,-0.00076272,-0.0012657,0.977
0.00093211,1.0025,0.00059748,-0.0040155
0.00088288,-0.00093103,0.00075676,0.99929
0.00014274,0.005061,0.00094046,0.99386
-0.00081546,0.0010327,1.0011,-0.0013037
0.0001134,-0.0012519,0.99982,0.0013146
0.0072146,0.00033211,0.0012571,0.9912
-0.00049287,0.00056493,1.0009,-0.0010193
0.0005226,-0.00021245,0.00044253,0.99925
-0.00043126,-0.00070955,0.0007954,1.0003
0.0012628,0.99803,-7.9954e-06,0.00071712
0.00012262,0.004363,0.0027858,0.99273
-0.0023667,0.9959,0.00022207,0.0062397
-0.0007792,0.00052414,0.0004516,0.9998
0.0016815,0.0016513,0.0012933,0.99537
0.0035457,0.99948,0.0016375,-0.0046609
0.99733,-0.00040697,0.00058242,0.0024962
0.0025788,0.00079967,0.00049026,0.99613
-0.00019928,1.0013,0.00062218,-0.0017078
0.0027112,2.4802e-05,0.0016336,0.99563
1.0007,0.00035833,0.00076232,-0.0018062
-0.0011693,0.00048443,1.0006,6.9175e-05
-0.00024616,-0.00015012,1,0.00037553
0.9969,-0.0002213,0.00062808,0.0026937
0.0019195,1.0034,0.00069057,-0.005987
-0.0017629,0.99811,0.0006244,0.0030294
8.7442e-05,-9.7199e-05,1.0001,-8.5244e-05
0.99811,-0.0010674,0.00015604,0.0027986
0.00073509,1.0018,0.00046077,-0.0030396
0.00085665,-0.00057176,0.00075133,0.99896
-0.0004243,0.99809,-0.00052373,0.0028566
0.0019252,1.0013,0.00028461,-0.0034882
0.0046293,1.0024,0.00044479,-0.0074295
-0.00013904,0.0027064,0.0008006,0.99663
-0.0028635,0.0042233,0.0006147,0.99803
0.99754,0.0017244,0.00024197,0.00048946
0.0012103,0.0010044,0.0020634,0.99572
0.0012098,0.0031858,0.001755,0.99385
0.0012067,1.0018,0.00022674,-0.003257
0.99425,0.0017392,0.00022321,0.0037903
0.00053203,0.99849,-0.00057535,0.0015551
0.0029111,-0.0011609,0.99977,-0.0015197
-0.00087606,-5.7829e-05,0.0012976,0.99964
0.00066761,0.99927,0.00033309,-0.00027284
0.00061842,0.0026324,0.00029945,0.99645
0.0032353,1.0009,0.00049289,-0.0046415
-0.00027611,-4.2428e-05,1.0001,0.00022447
0.00028405,0.99358,-0.00048366,0.0066182
0.99753,0.0070075,0.00056346,-0.0050976
0.00046526,1,0.00054272,-0.0010101
1.0015,0.00069727,-5.7977e-05,-0.0021773
-0.0011693,0.00048443,1.0006,6.9175e-05
0.99865,-0.0023332,-0.00064395,0.0043261
0.99605,-0.0019565,-0.00026878,0.0061788
0.99958,0.0028572,-0.00050561,-0.0019267
0.9998,-2.0117e-05,-0.00027259,0.00049684
0.9969,0.0019714,0.00031621,0.00081099
-6.9704e-05,0.0012239,1.0012,-0.0023087
0.0029419,0.99581,-0.00037059,0.0016196
-0.0019454,-0.00055407,0.00056494,1.0019
0.99877,0.0019509,0.00074933,-0.0014734
0.0010902,0.99452,-0.00015388,0.0045461
0.99753,-0.00046492,0.00056895,0.002363
-6.5604e-05,0.00021324,0.0010058,0.99885
0.0017432,1.0017,0.00021202,-0.0036731
0.0010193,0.00095098,0.0019868,0.99604
0.0012172,0.99936,0.0012039,-0.0017778
0.00057949,0.00026945,0.0015221,0.99763
0.99882,0.00089364,0.00089576,-0.00061046
0.0011358,0.00117,0.0021114,0.99558
0.0010679,0.001006,0.0020717,0.99585
0.00060959,-0.0014048,0.00085395,0.99994
0.0012273,0.99552,9.0146e-06,0.0032389
1.0017,0.0022772,0.0012178,-0.0052009
-0.0011403,-0.00031337,0.0011119,1.0003
-0.0010717,0.00014316,0.0010196,0.99991
0.0013349,0.99811,0.00053492,2.0685e-05
0.022725,-0.0013754,-0.0010241,0.97967
-0.00078068,-0.00018329,0.00085102,1.0001
0.0019034,1.0016,0.0014828,-0.0050289
0.99839,0.00064242,0.00073651,0.00023106
0.00012366,1.0002,0.00020327,-0.00050188
0.00092636,0.99876,-0.00033828,0.00065461
0.0010203,-0.0010848,1.0001,2.363e-06
0.99723,-0.0016525,0.00017378,0.00425
-0.00015291,0.00082143,0.0019877,0.99734
-0.00043389,0.9986,-0.00055501,0.0023884
-0.00093503,-0.0012844,0.00061461,1.0016
1.7168e-05,0.00026915,1.0003,-0.00062481
-0.0028972,-0.00060224,0.00075377,1.0027
-0.0011579,-0.0013092,0.00057769,1.0019
-0.00048253,0.99771,0.00088714,0.0018886
-0.001087,-5.5239e-05,0.00074083,1.0004
0.0004264,0.00081046,0.0014352,0.99733
-0.0027068,0.00021725,0.99982,0.0026739
0.99664,-0.0025667,-0.00054952,0.00648
0.0003047,0.99379,-0.00048833,0.0063981
0.0030903,1.0011,0.0019411,-0.0061231
0.99911,0.0011798,0.00011249,-0.00040312
0.0029465,0.99855,-0.00042763,-0.0010708
-0.00051402,-0.00028752,0.00084708,0.99995
1.0004,-0.00087381,0.00046463,2.7785e-05
0.00057728,-0.00015136,1.0007,-0.0011123
-0.00010072,-0.00032298,0.00089354,0.99953
-0.0016077,0.99805,0.00062027,0.0029424
0.99821,-0.0025967,-0.00082467,0.0052073
0.99784,0.00080736,-0.00014752,0.0015033
0.00037471,-0.00053199,0.00082504,0.99933
0.99821,-0.0025967,-0.00082467,0.0052073
0.0012793,-0.00080109,0.99993,-0.00040807
0.0014826,1.0007,5.4668e-06,-0.0021392
-0.00043666,-0.00046811,0.00042721,1.0005
0.0017453,0.00077004,0.0020052,0.99548
0.998,0.001581,0.00021228,0.00020588
0.99569,-0.0029917,-0.00097956,0.0082785
0.0027361,0.99674,0.00033672,0.00018662
-0.0002469,-0.0014239,0.99838,0.0032882
-0.0020785,-0.00075481,0.00073892,1.0021
0.99745,-0.0016085,0.00019774,0.0039652
0.003774,0.0002425,0.0011687,0.99481
0.99537,-0.0016717,-0.00053504,0.0068404
0.00034306,-0.00039835,0.00087906,0.99918
0.00050572,0.00072351,0.0011845,0.99759
0.0011187,0.0011271,0.0021014,0.99565
0.00032294,0.0011429,1.0011,-0.0026107
0.00043877,0.001329,1.0012,-0.002978
0.9987,0.0013784,0.00089894,-0.00097585
0.99743,-0.0011283,0.00025455,0.0034432
0.0024003,0.00081825,0.0019307,0.99485
0.0018622,1.0001,-9.0872e-05,-0.0018609
0.00040718,-0.002114,0.00037815,1.0013
0.0014939,1.0008,8.84e-05,-0.0024016
-0.0017139,0.99393,-0.00038432,0.008164
0.99617,0.00037439,-0.0010552,0.0045071
0.0014907,-0.00014301,1.0008,-0.0021011
0.0030903,1.0011,0.0019411,-0.0061231
0.9979,-0.0025825,-0.0007885,0.0054751
0.0016334,0.99599,0.00095999,0.0014165
0.0032117,-0.0017302,0.00054924,0.99797
0.0023479,0.99994,0.0019974,-0.0042817
-0.0015329,0.99805,0.00062199,0.0028564
0.0021844,0.0041581,0.0025114,0.99115
0.0027511,0.9999,0.00035296,-0.0030083
-0.002726,0.99423,-0.00030048,0.0087957
0.99713,0.0020581,0.00047144,0.00034528
0.99787,-0.0016466,0.00020938,0.0035672
-0.00091825,0.0012189,0.0013566,0.99834
0.001885,1.0005,0.0002912,-0.0026484
0.0014381,1.0032,0.00065806,-0.005248
0.0016397,1.0002,0.00085578,-0.0026679
1.0003,-0.0011762,0.00039287,0.00050212
0.0030804,-0.0013125,0.0005746,0.99766
0.0025006,1.0022,0.00075113,-0.0054879
0.0036506,0.99966,-0.00020969,-0.0031009
-1.2315e-05,-0.0015401,0.99959,0.0019575
0.0012628,0.996,0.00010308,0.0026334
0.0010171,0.0013024,0.0024005,0.99528
0.99707,0.0015826,-0.00058277,0.0019269
0.001203,-0.0012301,0.0010887,0.99894
-0.00096332,-0.00056635,0.0008326,1.0007
1.0015,0.0018293,0.0011182,-0.0044618
0.0013803,0.0011167,0.001951,0.99555
0.0018433,0.0011271,1.0012,-0.0041335
1.0003,0.0013527,-3.7573e-05,-0.0016124
0.99692,-8.3516e-05,0.00066134,0.002499
0.0027794,0.99887,-0.00039634,-0.0012574
0.99683,0.0001043,-0.00023459,0.0033045
-0.0016471,0.004556,0.0012982,0.99579
0.0026166,-0.00095935,0.00074722,0.9976
0.0010631,0.99848,0.00080437,-0.00034282
-0.0019506,-0.00019179,0.0012322,1.0009
0.0020927,0.99842,-0.00037072,-0.0001462
0.0009479,0.0035582,0.00048039,0.99501
0.99826,0.00040732,-0.00013806,0.001466
0.0010716,0.0010169,0.0020734,0.99584
7.3074e-05,0.00099308,0.00036457,0.99857
-0.0026442,0.0022338,0.0007448,0.99967
0.00058512,-0.0016722,0.99951,0.0015767
0.0018481,0.99864,0.0014643,-0.0019521
1.0062,-0.0023974,-0.0013629,-0.0024346
0.00010545,-0.00032718,0.99956,0.00066622
1.0003,0.00074327,1.727e-05,-0.0011058
1.0128,-3.0653e-05,-0.00093981,-0.011828
0.00035684,0.00019371,0.0014012,0.99805
0.0032346,1.0021,0.00038016,-0.0057108
1.0005,0.0038316,0.0010672,-0.0053778
0.0034143,1.0018,0.0012109,-0.0063942
-0.0005533,0.00051019,0.0014115,0.99863
5.1843e-07,-0.0015938,0.99958,0.002013
0.00040601,0.99833,-0.0006176,0.0018804
0.00036399,-0.0016075,0.99958,0.001662
0.00047707,0.99843,-0.00058781,0.001681
9.7152e-05,-0.0016273,0.99957,0.0019593
0.9991,0.0013294,0.00024915,-0.00067572
1.0006,-0.00030309,0.00060497,-0.00090006
-0.00071606,-0.00058272,0.00078451,1.0005
0.0032314,-0.0017126,0.00056669,0.99791
0.99667,-0.0021194,-0.00060222,0.0060558
0.99809,-0.00065888,0.00052007,0.00205
0.0057752,-0.00071571,0.00044101,0.9945
0.0015582,0.00359,0.0020526,0.9928
0.0010631,0.99848,0.00080437,-0.00034282
0.0044819,0.00016265,1.0009,-0.005538
0.00013603,0.99843,-0.0005547,0.001989
-0.00033707,-0.00076314,0.00077035,1.0003
0.0025353,0.0075261,0.0024941,0.98744
-0.00032112,-0.00047661,0.00085229,0.99995
0.0019304,0.00086559,0.0015668,0.99564
1.0004,-0.00093816,0.00040215,0.00010865
0.0018554,-0.00019408,1.0008,-0.0024266
0.00053405,0.00078206,0.0015377,0.99715
0.99742,0.00030004,-0.00019808,0.0024827
0.99819,0.0035231,0.0015304,-0.0032409
0.0026305,0.0047918,0.0029156,0.98966
0.0021762,1.002,0.00027831,-0.0044901
0.00017356,0.00018921,0.00086544,0.99877
0.9995,0.00069679,-0.00010942,-8.2577e-05
0.0035431,-0.00090337,1.0001,-0.0026917
0.0001846,0.99977,-4.4311e-05,8.9596e-05
-0.0016547,0.0021163,0.0018611,0.99768
0.00027807,0.99754,0.0011356,0.0010442
0.00072395,0.0031693,0.00035446,0.99575
0.99875,-0.0025219,-0.00075795,0.004528
0.99677,-0.0012493,-0.0004576,0.0049406
3.5598e-05,-0.00056205,0.00084439,0.99968
0.99743,-0.00020741,-0.00030197,0.0030761
0.0012747,0.0060106,0.0019972,0.99072
0.00029577,0.99351,-0.00052979,0.0067216
0.00044173,-0.0021073,0.00038009,1.0013
0.00062506,0.00044541,0.0010855,0.99784
-9.6034e-05,1.1212e-05,0.0011901,0.99889
-0.0030481,-0.00093147,0.00066796,1.0033
0.0020858,1.0013,0.00039139,-0.0038196
9.8062e-05,-0.00057495,0.0008417,0.99964
0.99746,0.00039354,-0.00017755,0.0023268
0.0019883,-0.0012637,0.00067294,0.9986
0.99864,0.0012309,-0.00071968,0.00085273
1.0003,0.00056771,-3.3705e-05,-0.00079755
-0.00074734,0.99929,-0.00016696,0.0016223
0.99696,-0.00020697,-0.00023276,0.003475
0.0007842,0.00092698,0.0020214,0.99627
0.99476,0.0017985,0.00038096,0.0030597
0.001134,-0.00037667,0.0016467,0.9976
0.00099048,0.0013267,1.0012,-0.0034943
0.0020846,0.0041433,0.0025167,0.99126
0.0015732,0.99732,-0.00050953,0.0016169
-9.2961e-05,-0.00071323,0.99986,0.00095045
-0.0012961,0.0010826,1.0011,-0.00087275
-3.184e-05,0.99849,-0.00058119,0.0021246
0.00095705,0.0018214,0.0017852,0.99544
1.0011,0.0012233,0.00096681,-0.003288
0.99923,-0.0021173,-0.00055641,0.0034424
0.00031057,-0.0011882,0.00066379,1.0002
0.0022133,0.00064316,0.0018026,0.99534
0.0016876,0.99898,-0.00042565,-0.00024176
0.00033625,-0.0017102,0.99955,0.0018236
-0.0001584,0.99963,-0.0001937,0.00072675
0.99852,0.0034245,0.0015038,-0.0034488
0.0008941,0.99847,-0.00033155,0.00097074
0.00077768,0.0021526,0.0015031,0.99557
-0.0031415,-0.0005536,0.99982,0.0038715
0.99503,-0.001265,-0.00056017,0.0067929
0.0016934,0.99742,0.00053638,0.00035425
0.0018322,1.0007,0.00021713,-0.0027021
0.99877,-0.00019965,-0.00021804,0.0016508
0.99601,0.0030816,0.00014808,0.00075864
0.0018295,-0.00031892,0.0016549,0.99683
-0.0019959,0.99488,-0.00011901,0.0072367
0.99715,-0.0010341,-0.00045398,0.0043362
0.99646,0.00085788,8.7426e-05,0.0025947
0.00026148,0.0007245,0.0012025,0.99781
0.034606,-0.0001463,-0.00022985,0.96577
0.0015657,0.99814,0.00034203,-4.6068e-05
-0.0019959,0.99488,-0.00011901,0.0072367
1.0001,-0.0013389,0.00035302,0.00090661
-0.00032549,0.0021225,0.00080408,0.9974
0.0011008,0.0047827,0.0017571,0.99236
0.00044622,-0.0020702,0.0003718,1.0013
1.0005,0.0018039,9.4445e-05,-0.0023588
0.0016759,0.0011907,1.0012,-0.0040516
-0.00056924,0.0019238,0.00044512,0.9982
-0.0026367,0.9985,-0.00033951,0.0044733
0.99693,0.00069712,-7.731e-05,0.002447
9.742e-05,0.99549,0.00045664,0.003959
0.0017073,0.00037076,0.001771,0.99615
0.0018944,1.002,0.00026567,-0.0041498
0.998,0.0027494,0.00046864,-0.0012177
0.00031294,0.99464,-0.00056275,0.0056055
0.00097394,0.0009004,0.0019755,0.99615
0.0014314,1.001,2.6399e-05,-0.0024094
0.00045222,0.99832,-0.00062344,0.0018523
0.0029519,0.00037953,0.0019198,0.99475
1.0002,0.00059969,-5.8088e-05,-0.0007231
0.00092228,0.001093,0.00054517,0.99744
-0.00095908,-0.00064603,0.00080235,1.0008
0.00282,0.0046603,0.00081779,0.9917
0.0016168,1.0024,0.00040422,-0.0044043
0.00017677,0.0022675,0.0011593,0.9964
0.0053889,0.0035464,0.00098608,0.99008
0.0023969,0.0040883,0.0025905,0.99092
0.0012974,0.0062079,0.0016871,0.99081
-0.0003283,0.0035005,0.0012756,0.99555
-0.0016607,0.00097251,1.001,-0.00036129
0.0047352,-0.00086154,0.00050463,0.99562
0.99923,0.0027864,0.0004858,-0.0025052
0.00040941,0.99699,0.00036341,0.0022393
0.00026141,0.0041096,0.0016528,0.99398
0.00088156,0.0060276,0.0019616,0.99113
0.0014262,-6.8546e-05,1.0008,-0.0021531
0.0012714,0.0024036,0.0015592,0.99477
0.004489,3.5556e-05,0.0018327,0.99364
0.004507,0.0033503,0.98738,0.004766
0.0036263,-0.00045141,0.00086887,0.99596
-0.00097679,0.0015288,0.00057467,0.99887
0.99806,-0.0001881,0.00056561,0.0015674
-0.00037717,-0.00090375,0.00070829,1.0006
1.0004,0.0046456,-5.8819e-05,-0.0050115
0.99664,0.0019937,0.00035076,0.0010189
-8.6224e-05,-0.00058728,0.00083157,0.99984
-0.00039102,1.0004,-4.1179e-05,7.3273e-05
0.13852,-0.0037434,-0.0073605,0.87259
0.99839,0.003035,0.00039949,-0.0018199
0.0046524,0.0021231,0.0022336,0.99099
0.0020011,1.002,0.00026641,-0.0042652
0.0045058,0.99762,0.00052327,-0.0026447
-0.0010521,-0.00023571,0.99998,0.0013117
0.00072694,0.00035767,0.99977,-0.00085943
1.0018,0.0023262,0.0012387,-0.0053151
0.0017261,0.99751,0.00027641,0.00048925
0.0013039,0.99991,0.0019274,-0.0031374
0.99755,0.0029001,2.9245e-05,-0.0004777
0.0047289,1.0009,0.00048061,-0.0061228
-0.00035142,0.99576,5.9053e-05,0.0045368
0.00012629,1.0018,0.00030015,-0.002251
-0.0016253,0.0035059,0.0018383,0.99628
0.003038,0.0021394,0.00134,0.99348
-0.0026398,-0.00088104,0.0006939,1.0028
1.0007,0.0014808,0.00051859,-0.0026504
0.0013039,0.99991,0.0019274,-0.0031374
0.00050358,0.0045837,0.0012029,0.99371
-0.0017498,0.00098957,1.0011,-0.00029257
0.00012371,-0.00047151,0.00080792,0.99954
0.0011092,0.99996,0.00055164,-0.0016255
0.00054231,0.0008054,0.00032917,0.99832
0.0055146,1.0002,-0.00082242,-0.0049245
1.0026,0.0031235,0.0011777,-0.006947
0.00094653,0.0012692,0.0021243,0.99566
0.0055146,1.0002,-0.00082242,-0.0049245
0.0010118,0.0058234,0.0017685,0.9914
0.00035473,0.00036063,1.0004,-0.0011554
0.0008944,0.0034382,0.00041214,0.99526
0.0033029,0.00030401,1.0008,-0.0044327
-0.00043047,-0.00040831,0.00084374,1
1.0004,0.00079429,2.0762e-05,-0.0011805
0.9998,-2.0117e-05,-0.00027259,0.00049684
-0.00014387,0.0015372,0.0016131,0.99699
0.0017431,0.99696,0.0003431,0.0009586
0.0012628,0.99803,-7.9954e-06,0.00071712
0.00093211,1.0025,0.00059748,-0.0040155
0.00088288,-0.00093103,0.00075676,0.99929
0.00014274,0.005061,0.00094046,0.99386
-0.001293,0.0011534,0.0010585,0.99908
0.0072146,0.00033211,0.0012571,0.9912
-0.00049287,0.00056493,1.0009,-0.0010193
0.0005226,-0.00021245,0.00044253,0.99925
-0.00043126,-0.00070955,0.0007954,1.0003
0.0012628,0.99803,-7.9954e-06,0.00071712
0.00012262,0.004363,0.0027858,0.99273
-0.0007792,0.00052414,0.0004516,0.9998
0.99733,-0.00040697,0.00058242,0.0024962
0.0025788,0.00079967,0.00049026,0.99613
-0.00019928,1.0013,0.00062218,-0.0017078
0.0026212,-0.0011066,0.99979,-0.0013034
0.0027112,2.4802e-05,0.0016336,0.99563
-0.0011693,0.00048443,1.0006,6.9175e-05
-0.00024616,-0.00015012,1,0.00037553
0.00096017,0.99831,0.00039136,0.00033958
0.0045648,0.00022151,1.001,-0.0057392
0.0016913,-0.00030115,1.0007,-0.0020639
0.9969,-0.0002213,0.00062808,0.0026937
-0.00012326,-0.00053943,0.00084969,0.99981
-0.0017629,0.99811,0.0006244,0.0030294
8.7442e-05,-9.7199e-05,1.0001,-8.5244e-05
0.99811,-0.0010674,0.00015604,0.0027986
0.00073509,1.0018,0.00046077,-0.0030396
0.0010556,0.001291,1.0011,-0.0034671
0.00085665,-0.00057176,0.00075133,0.99896
0.00072372,0.00063207,0.0017724,0.99687
-0.00013904,0.0027064,0.0008006,0.99663
-0.0028635,0.0042233,0.0006147,0.99803
0.99754,0.0017244,0.00024197,0.00048946
0.0012103,0.0010044,0.0020634,0.99572
0.0012098,0.0031858,0.001755,0.99385
0.99425,0.0017392,0.00022321,0.0037903
0.0029111,-0.0011609,0.99977,-0.0015197
-0.00087606,-5.7829e-05,0.0012976,0.99964
0.00066761,0.99927,0.00033309,-0.00027284
0.00061842,0.0026324,0.00029945,0.99645
0.0032353,1.0009,0.00049289,-0.0046415
-0.00027611,-4.2428e-05,1.0001,0.00022447
0.00028405,0.99358,-0.00048366,0.0066182
0.00046526,1,0.00054272,-0.0010101
-0.0011693,0.00048443,1.0006,6.9175e-05
0.99605,-0.0019565,-0.00026878,0.0061788
0.9998,-2.0117e-05,-0.00027259,0.00049684
0.001962,0.99955,0.001643,-0.0031593
0.9969,0.0019714,0.00031621,0.00081099
-6.9704e-05,0.0012239,1.0012,-0.0023087
-0.0019454,-0.00055407,0.00056494,1.0019
-0.025097,0.00074837,1.0026,0.021748
-6.5604e-05,0.00021324,0.0010058,0.99885
0.0010193,0.00095098,0.0019868,0.99604
0.0019539,-0.00017514,1.0008,-0.0025526
-0.00023474,-0.00042339,0.00093813,0.99972
-0.0022789,-0.0012404,0.00059189,1.0029
0.011647,0.00077892,0.0013828,0.98619
0.00057949,0.00026945,0.0015221,0.99763
-0.0015927,-0.0010309,0.99973,0.0028936
0.00071232,0.0031461,0.00034008,0.9958
0.0011358,0.00117,0.0021114,0.99558
0.0004849,0.00011544,1.0007,-0.0013212
0.00060959,-0.0014048,0.00085395,0.99994
1.0017,0.0022772,0.0012178,-0.0052009
-0.0011403,-0.00031337,0.0011119,1.0003
-0.0010717,0.00014316,0.0010196,0.99991
0.022725,-0.0013754,-0.0010241,0.97967
-0.00078068,-0.00018329,0.00085102,1.0001
0.0019034,1.0016,0.0014828,-0.0050289
-0.000285,-0.0001704,1,0.00044347
0.99839,0.00064242,0.00073651,0.00023106
0.00012366,1.0002,0.00020327,-0.00050188
0.00092636,0.99876,-0.00033828,0.00065461
0.0010203,-0.0010848,1.0001,2.363e-06
-0.00015291,0.00082143,0.0019877,0.99734
-0.00093503,-0.0012844,0.00061461,1.0016
0.0031154,1.0028,0.00057757,-0.0065404
-0.0028972,-0.00060224,0.00075377,1.0027
-0.0011579,-0.0013092,0.00057769,1.0019
0.0022099,0.0016792,0.0014272,0.99468
0.00088459,0.0031683,0.0013297,0.99462
-0.00048253,0.99771,0.00088714,0.0018886
-0.001087,-5.5239e-05,0.00074083,1.0004
0.00048257,0.99609,-0.00048849,0.0039167
-0.0029989,-0.00099058,0.00065177,1.0033
0.0004264,0.00081046,0.0014352,0.99733
-0.0027068,0.00021725,0.99982,0.0026739
0.99664,-0.0025667,-0.00054952,0.00648
0.0030903,1.0011,0.0019411,-0.0061231
-4.3989e-05,0.00041832,1.0009,-0.0012885
0.00084,0.0012606,0.0017955,0.9961
-0.00051402,-0.00028752,0.00084708,0.99995
0.00057728,-0.00015136,1.0007,-0.0011123
-0.00010072,-0.00032298,0.00089354,0.99953
-0.0016077,0.99805,0.00062027,0.0029424
0.99784,0.00080736,-0.00014752,0.0015033
0.00037471,-0.00053199,0.00082504,0.99933
0.0011376,0.0010311,0.0020496,0.99578
0.00085548,0.00037459,1.0006,-0.0017925
0.0016732,-0.00029164,1.0007,-0.0020636
0.0014826,1.0007,5.4668e-06,-0.0021392
-0.00043666,-0.00046811,0.00042721,1.0005
0.0017453,0.00077004,0.0020052,0.99548
0.998,0.001581,0.00021228,0.00020588
0.99569,-0.0029917,-0.00097956,0.0082785
0.0027361,0.99674,0.00033672,0.00018662
-0.0002469,-0.0014239,0.99838,0.0032882
-0.0020785,-0.00075481,0.00073892,1.0021
0.003774,0.0002425,0.0011687,0.99481
0.00034306,-0.00039835,0.00087906,0.99918
0.00050572,0.00072351,0.0011845,0.99759
0.0013262,0.99973,0.00025658,-0.0013166
0.00032294,0.0011429,1.0011,-0.0026107
0.00034026,-0.00026778,1.0005,-0.00057159
